,pM,pML_1,pML_2,pML_3,pUL_1,pUL_2,pUL_3,llh
5359,0.831289311385878,0.6393610103986751,0.14363860284161162,0.6062323276687445,0.266625348200683,0.26177064860243876,0.1692492973660607,-6.795261938587236
5360,0.796012082091416,0.527905424545513,0.48905667016142296,0.44914659408323615,0.20644357968117727,0.2246747186189377,0.18079604079090772,2.63814793284671
5361,0.704456304866069,0.4487890485503821,0.4011270919978868,0.22832234941564877,0.2231570306360869,0.20894514402972472,0.14882181574366674,7.31679362318123
5362,0.6457735893570278,0.4487734688934734,0.608440216080216,0.28547395601369263,0.17916956434802256,0.20197920914602802,0.31063207443672697,3.0213889824980686
5363,0.4313217400503879,0.5913559064505578,0.35139968262583804,0.31361510254065217,0.2545407432896365,0.2591003034772834,0.13937656213981886,4.016664583563653
5364,0.7019182110625437,0.17362174707050188,0.3191771863097923,0.4360420273215338,0.2326973614949198,0.26209108339037734,0.2707274571483037,1.9373101722959571
5365,0.34071818521317776,0.5525338222727268,0.23830010031653182,0.06312517193289187,0.16866620077300665,0.26015059377692823,0.23892032145509404,4.488093562445087
5366,0.313617655058151,0.1312950818895721,0.5024941376855327,0.3417657521725562,0.19491710418001607,0.18064867874557014,0.19214652368237167,5.506623504609472
5367,0.5557778893558445,0.24124810580966488,0.13422431831608525,0.09752045064761133,0.25287501604706125,0.21314593640996746,0.1755350830844048,7.1675280781615776
5368,0.8122980499946171,0.09136551533916548,0.13978336406081432,0.2173971623977139,0.18867557311463207,0.2290542689226492,0.21801461716434292,5.274012605504055
5369,0.7968437717897425,0.5097877060606455,0.5462701548856754,0.35093850021279177,0.18896103284930324,0.3096178349881299,0.252668191020575,-2.1847276419327173
5370,0.8412379757702088,0.29486924362244454,0.18298707868042796,0.5405412871948865,0.22425993985705123,0.30835732710207375,0.18138111121384512,0.009039178795628544
5371,0.6488953112761012,0.2232855862041302,0.15810475555592504,0.3249467787299579,0.24220064435233443,0.21624445949037627,0.15675696932722327,0.37571219443944415
5372,0.9439994753120583,0.3136124861712361,0.18483934422131687,0.14278072383845203,0.25076038309686627,0.32066202761478096,0.2125588774289303,-6.482433827299161
5373,0.7930206614064522,0.2636211190103453,0.6266461898862026,0.2594329761946215,0.20227295160910333,0.20955429450675964,0.17435114234789498,0.8654222255109545
5374,0.7947946760393594,0.2559530344341267,0.6734836433244815,0.2928665927524748,0.2304824414926474,0.2655156033600517,0.21273116443062523,-0.4982204406667865
5375,0.4447759122405399,0.39562029155081396,0.39609702720485596,0.1739132282879169,0.23559306237818994,0.28332886626956116,0.1893096071131818,-1.1342191028173083
5376,0.40734087783469647,0.2874063191243248,0.5045339939251217,0.1794965440947986,0.26952532991587835,0.19258986334340272,0.19309188077779202,-3.2246423235715724
5377,0.5822280143484049,0.3347405353679308,0.3009378216168215,0.4377925133049663,0.24565684007045943,0.27086584754063886,0.1801253297277578,-3.678436443257981
5378,0.8697987571884016,0.1879661374272646,0.694350365222427,0.1739352182504957,0.2206038027778055,0.17711704684438107,0.2239699785599518,-0.40385313315061566
5379,0.6380300224512154,0.2056701650053921,0.3779573549318778,0.21356028019944054,0.20035092344569178,0.2870353963716545,0.1916107842412235,-4.135924140628534
5380,0.5433021656727076,0.07298910030269619,0.7649068880862075,0.4557231419399384,0.21109567025900955,0.33991221838805175,0.18344270434864426,-13.036461796979701
5381,0.8787742604464787,0.08309762739686159,0.46609388661399204,0.5934824527419142,0.24256734802764274,0.35089836958062864,0.2369163617790271,-8.63827396074852
5382,0.8416847474107035,0.11331992736032136,0.32564121967663573,0.391110037979116,0.25666882849746936,0.2277330517253383,0.16865815415982222,-0.4472660962741468
5383,0.5970290002693156,0.42240280500716454,0.8002532793379536,0.10230062992165272,0.18455282972934262,0.21354909464566102,0.25349136640059106,-2.407454110454994
5384,0.8975271589792253,0.16604785178288722,0.7648517634335835,0.21641744885624128,0.2585766330745258,0.24204199456220865,0.18047014561143632,-2.6572000940009524
5385,0.6530968749035343,0.23439891848346922,0.6466419040696535,0.5864327107925434,0.20862054279126802,0.3778681800217773,0.21219546213908677,-10.332457710682187
5386,0.8534960034795984,0.3857233925905617,0.7501077595127207,0.363710379302678,0.2254971714194362,0.2700981801521106,0.2571717775767833,-5.0304234221966055
5387,0.6967782285978934,0.09302960532309826,0.3342139938496573,0.2549666253088937,0.2505658347749582,0.3124672449525461,0.15074937853817333,-3.7803322466559077
5388,0.9558639135712056,0.13434502327011016,0.5012864175351054,0.199954245768531,0.27664329376774194,0.23081859173964667,0.1510298403723616,-7.788546190773976
5389,0.9566217401585824,0.34568806464036744,0.5607439712517078,0.3812416907359536,0.23568235910638036,0.15988957071731413,0.16012655958384353,-2.906241246906802
5390,0.888865323109737,0.5253099690317596,0.7085836400074647,0.475498412235763,0.24099828934295456,0.2328623925410985,0.20364865456543177,-5.489431610388921
5391,0.909243506121738,0.5948918566527849,0.364495007557122,0.1999547937556896,0.24854859634146798,0.2613045974009419,0.1461524007194111,0.12369229089741296
5392,0.7801062385743783,0.34048416057113934,0.4220940134900395,0.30056779301114916,0.33207179146164856,0.229015351671103,0.27083118531174577,-2.8078928231817795
5393,0.6161279698667195,0.5718500051155722,0.43417105652574906,0.20683644724408992,0.11957823785164921,0.3386531055923256,0.21364889597518577,0.26603050729693045
5394,0.6264987760935921,0.20016973360718077,0.3343889456298596,0.27874088476030484,0.22482647879903264,0.2843464913304951,0.19896295624916222,0.7196187775924319
5395,0.8494157831954691,0.3114481132300442,0.30381845387437817,0.4122287662312292,0.198973468415695,0.2899594362034527,0.19199675969818944,2.8446541850397935
5396,0.3921609808205268,0.46503839295588956,0.25820721620652576,0.39847561230911255,0.204682091485009,0.309991964352024,0.20365256723172573,3.486849461551035
5397,0.7531633923263547,0.24224672082283774,0.11945918641213919,0.09715584324622438,0.2330024535337164,0.2930210420495229,0.19248560197862655,1.5561372015406505
5398,0.7962181483423553,0.28262702591389277,0.09211800715531916,0.6528817567215376,0.261407183028903,0.3146244679422446,0.22170483738117558,2.820004775761026
5399,0.5462504383529294,0.09742823533695252,0.23365786052737753,0.5322027568797101,0.1817983941631693,0.1889588162487969,0.19094119858514957,15.29601031757008
5400,0.5788799743438957,0.3764270228500597,0.3609314362258702,0.2885872280774069,0.275098781631799,0.22174394240592152,0.2641346022953955,13.743307710500902
5401,0.26051844231927535,0.1966161788301909,0.40352878368332545,0.06738495410995433,0.34755324657217335,0.2542648228124433,0.17849594552836365,19.228630021199244
5402,0.29134196310288835,0.27458990535663097,0.17702308774254774,0.2603874435771469,0.2875052564646668,0.32776177070888446,0.1992069686989915,15.3430942765227
5403,0.3037179763035382,0.417679360876353,0.26610033492764673,0.06798819094716825,0.15059882525945353,0.25301573938259564,0.142406264706025,23.45135284272324
5404,0.24518366217994242,0.3311402403223191,0.08950964566517265,0.025913559822136265,0.23198598022667694,0.30231611604876313,0.25230515375353413,13.568225969154495
5405,0.283015536992216,0.059254288846687916,0.2157971793659456,0.07187396054444861,0.26619434737207714,0.29177137451435914,0.2172998128155247,10.297503597055027
5406,0.42880422650789707,0.06347784010287513,0.2681818897393113,0.05937721037528978,0.24692871059200597,0.2642222578069483,0.17697609123994304,10.755110756082754
5407,0.5430670951094881,0.02486093055520949,0.061402630509469244,0.06249888289013559,0.1974117742999531,0.2884689400310203,0.23728857698968955,12.535768606075838
5408,0.7462260447337149,0.3026545624162625,0.29534853005850287,0.09393153462920002,0.2681305547793071,0.29275042358005343,0.2243334340094115,10.32155371172145
5409,0.1035374777574146,0.035053783406202896,0.2201918949362797,0.15437521785826933,0.2111706694087072,0.313871436625223,0.2737829844690756,11.08248917752643
5410,0.4548083896725441,0.20375195856764752,0.24887494203169955,0.11972715436600609,0.26730628784600535,0.29463223361298263,0.20517566954954533,11.255900988889566
5411,0.6494572446341639,0.33281853521386234,0.06046849101217004,0.12947980933270864,0.29075629828753824,0.3190422517754279,0.24850998662034912,8.60118753559954
5412,0.60134721763527,0.18191859514196282,0.007536234599767479,0.3998293061254806,0.22960391708803068,0.2582796999522319,0.20082929638322525,8.983444900944491
5413,0.476540149616214,0.3682683307850798,0.2895337543072889,0.2842184414929988,0.2758046222001608,0.33766493262143915,0.19701422435393595,11.886093701815016
5414,0.5504129018434698,0.517943101561862,0.585443149512401,0.19839919691947483,0.18680964606218162,0.2999367702690434,0.16303593759481802,15.991128961741348
5415,0.26227029015875736,0.014922075792132351,0.1205710747911963,0.24370986645551293,0.23208822513131402,0.3269202067780018,0.22286498299862617,10.574146013771838
5416,0.2882168220379883,0.2531716446491882,0.4732560354969422,0.27751950484809185,0.2510462977225148,0.31822300847113083,0.20728404619922877,14.491111263822086
5417,0.286579651945214,0.40868349332927273,0.13770895560923177,0.39026944624169707,0.29189338163689016,0.24937788976486827,0.2194064908006617,19.113447068776438
5418,0.10235796827363218,0.38711729158811803,0.05844460913743909,0.34113135863167804,0.24641349816182856,0.29953200610671593,0.21832717054463854,19.178026646759896
5419,0.2304043027520462,0.23537644762785545,0.22652337062419411,0.3935110067937125,0.25030439444601277,0.23517265257184602,0.285655190579512,19.41428362878462
5420,0.22238981400140165,0.1292969225074308,0.05832526416204381,0.016076428335932102,0.28000779943461634,0.21118851384516468,0.24705896993357046,21.92018069715148
5421,0.25862067775817493,0.0490457661936283,0.04393386837409082,0.024832652035735436,0.16535711788659163,0.3209098255215138,0.25955217553339366,15.823643114821841
5422,0.29444940383029694,0.8805142505275446,0.37007798855373936,0.19453699127774352,0.20793679388518346,0.2591489402930951,0.25202100986906906,26.287924769837055
5423,0.1854750169607171,0.7470402815260326,0.3723030147805439,0.1447513557564381,0.22044552995362565,0.31168038439894735,0.1851366174731018,27.834892577168798
5424,0.009066846204895843,0.043642156935893656,0.0028299656990271186,0.40025321531859,0.16843007395213935,0.3372296002238381,0.22663719126930218,23.618717653393485
5425,0.12973888939858955,0.07480353055461998,0.015771093835914397,0.032422938464189706,0.14579275740138964,0.23950114656706756,0.1511413729272319,32.13067920010785
5426,0.21775156470582535,0.5261439929715864,0.29312049436609283,0.6359767049743313,0.21134688112462122,0.25414710743597396,0.22408831731787662,24.44889003907678
5427,0.12192055127260709,0.016947081947432645,0.184557273177793,0.7435866167486266,0.2737569569198066,0.3341660598946696,0.1978568209908781,21.886132894155594
5428,0.13262625492124033,0.7741438330042784,0.7944543023482057,0.01700835021077642,0.2350408309449852,0.21367306823670937,0.13603387010205806,27.220371379462385
5429,0.0874260281548352,0.2041330274729799,0.050960742221144203,0.5644961498332597,0.20406356107281995,0.3018858927418618,0.26771218613011155,18.78034246609289
5430,0.1606296572177599,0.06051439598338694,0.4643055828861639,0.07487943812632082,0.31125747615856375,0.27153451294765907,0.2898529521943221,13.207628413468349
5431,0.310700184557639,0.2508113964710891,0.10277450435838327,0.026762696598386856,0.21538029597335465,0.24250223755043168,0.2159739065246323,17.408050243082155
5432,0.24673812472133108,0.2080424166311266,0.11174125314976063,0.2870276491001829,0.2502931917281614,0.25651556643770956,0.23507691919001006,15.910099722396733
5433,0.4215732062209915,0.003548618400190608,0.5454083955095629,0.15640959349025357,0.1989987046782576,0.18959024534488744,0.3174272260140234,17.887968557474153
5434,0.47038187517780905,0.29669267484981465,0.46177813464318784,0.11195590221238419,0.2314323117727695,0.23359301092898507,0.1707683814459474,16.319455406876447
5435,0.2075862196986633,0.1290653720532618,0.3143343713231613,0.4725185724977232,0.3009082680071965,0.30529780778963866,0.22945747406263303,8.666658242289579
5436,0.6877647272460142,0.10273239792038129,0.13456196373448176,0.08348171282908756,0.29414777986962454,0.2691311258852546,0.22273404795713908,9.813165977697448
5437,0.5254306059781519,0.05474063217979647,0.16247916467642107,0.03302520133373473,0.1646717476596148,0.20304621402901568,0.2382395355793602,14.122509301085225
5438,0.3984521049114466,0.019270760757964855,0.38334686622856207,0.40863718681880784,0.23575369777861918,0.28659799240364314,0.2526809800565042,5.095605866635795
5439,0.7679583111922101,0.04528084949634196,0.14270052285273113,0.019032285924603005,0.2601510046227187,0.2850127363219324,0.2287614059437522,7.38817549557659
5440,0.5837756696287901,0.01977405398191476,0.2982650149031077,0.3490633846750513,0.2729359422441729,0.25714089303247756,0.27405256497783304,3.184792049451202
5441,0.7323328034270817,0.1231076963836029,0.23135866511292896,0.009173338212884683,0.230027086993566,0.30304252304945,0.2568830008817467,3.576605362753199
5442,0.6597663651740873,0.20891868394010557,0.20803865692390147,0.08839597366910817,0.23079135094788658,0.16370297923314028,0.15735519109856563,9.747160293610094
5443,0.4087448177806249,0.031416786775013895,0.3298304088428094,0.19913150250313616,0.18187611703120024,0.30682409656056575,0.27773761694604915,0.23939294146275003
5444,0.49059660678148653,0.6079940139888232,0.29857812279426266,0.2330547021785328,0.2805996731888609,0.321448048464052,0.24546131322781445,-7.870595563783819
5445,0.8993732257262698,0.025062125326706423,0.3148981468011059,0.16209229078917087,0.24669727699026764,0.2917264865952778,0.20737608815753325,-2.3162185041008954
5446,0.9306149926788727,0.22873700446925418,0.26442635628779465,0.13585107604892,0.24072256318626814,0.2781234126330585,0.24929461223533678,-3.2623841668613576
5447,0.9904219359226598,0.21412039692968965,0.07918422679782887,0.21692382684920947,0.23968014167442805,0.2121447199479057,0.2694900394620268,-2.4870557140309533
5448,0.5787709261481009,0.0927500983863069,0.36838040670804173,0.2643694712242828,0.2601855370639568,0.31406047143196825,0.1498820180187774,-7.711852777643646
5449,0.9567916968781319,0.09919611435311257,0.08348504056145788,0.19680523651697576,0.2559778397779046,0.3159506045707721,0.2354252437042707,-2.0454446792188143
5450,0.9558297973279565,0.30332716869531257,0.2630382306161565,0.2110766946465646,0.23144078721148534,0.3236724561249697,0.2793532283522261,-1.4931954109770444
5451,0.8839094810339875,0.024468891008671678,0.020333148039940956,0.006418346672111772,0.28819988903662364,0.32230029282205586,0.17828645820496805,8.075943708629566
5452,0.8261774667918926,0.17615984107276558,0.15812522104316243,0.22032364579584565,0.2881179837066716,0.3374879604621822,0.17589420058269337,3.525009595852847
